latitude,longitude,price,minimum_nights,room_type,neighbourhood
0.612212762550385,0.7005463024650282,0.018000000000000002,0.0,0.0,0.2876712328767123
0.5892604553097271,0.9846502331778595,0.006,0.1111111111111111,0.5,0.5662100456621004
0.7466172035549334,0.7902465023317973,0.0089,0.2222222222222222,0.5,0.91324200913242
0.47348474739118274,0.7994670219853504,0.006,0.1111111111111111,0.5,0.228310502283105
0.4970242066775228,0.7887541638907294,0.0068000000000000005,0.0,0.5,0.0547945205479452
0.40169206544076985,0.6451965356429241,0.0115,0.4444444444444445,0.0,0.8630136986301369
0.7158984760735763,0.6842105263158089,0.016,0.1111111111111111,0.0,0.4292237442922374
0.5130374442872778,0.6921518987341813,0.022500000000000003,0.2222222222222222,0.0,0.2557077625570776
0.5475459713363051,0.8621452365089795,0.0037,0.0,0.5,0.1232876712328767
0.7375430355760813,0.7945636242505145,0.015000000000000001,0.6666666666666665,0.0,0.91324200913242
0.40983212789241463,0.7510992671552401,0.012,0.2222222222222222,0.0,0.3333333333333333
0.8232405455176348,0.7844903397734697,0.05,0.0,0.5,0.4246575342465753
0.505644666257453,0.7284210526315746,0.0165,0.1111111111111111,0.0,0.3607305936073059
0.5727401318423375,0.8088474350433046,0.009000000000000001,0.1111111111111111,0.5,0.9726027397260273
0.332781766260112,0.42971352431715104,0.0089,0.0,0.0,0.8493150684931507
0.6564092983533101,0.6719786808794197,0.09000000000000001,0.2222222222222222,0.0,0.1506849315068493
0.5419146494435552,0.6757894736842047,0.0375,0.2222222222222222,0.0,0.2374429223744292
0.5845632389441988,0.807008660892734,0.019,0.0,0.0,0.9726027397260273
0.9238303664362633,0.8102065289807001,0.006500000000000001,0.1111111111111111,0.5,0.9360730593607305
0.43724145293444394,0.6574017321785561,0.035,0.1111111111111111,0.0,0.8630136986301369
0.5103685713523305,0.7810792804797018,0.008,0.2222222222222222,0.5,0.0547945205479452
0.8130988283648009,0.7448900732844947,0.014,0.3333333333333333,0.0,0.5890410958904109
0.6988710667485236,0.8597734843437763,0.013000000000000001,0.4444444444444445,0.0,0.0136986301369863
0.6819237236115185,0.9524317121918671,0.005,0.1111111111111111,0.5,0.4703196347031963
0.5694574181323304,0.6737375083277755,0.018000000000000002,0.2222222222222222,0.0,0.5388127853881279
0.6952147108276279,0.6776282478348037,0.0179,0.0,0.0,0.4292237442922374
0.7011129200138839,0.8865023317788143,0.003,0.1111111111111111,0.5,0.0136986301369863
0.7374629693880479,0.7097668221185813,0.015000000000000001,0.0,0.0,0.9178082191780821
0.5427420000533942,0.8345902731512354,0.007500000000000001,0.1111111111111111,0.5,0.1232876712328767
0.5922762817262424,0.676588940706182,0.018000000000000002,0.4444444444444445,0.0,0.5388127853881279
0.6809095518962351,0.8765889407061991,0.01,0.3333333333333333,0.5,0.0136986301369863
0.6196856067682717,0.681172551632244,0.006500000000000001,0.2222222222222222,0.5,0.2876712328767123
0.4298486749046049,0.7689806795469565,0.14,1.0,0.0,0.7214611872146119
0.5775174143959134,0.8062091938707567,0.0193,0.2222222222222222,0.0,0.9726027397260273
0.49379487042622827,0.8988407728181471,0.0125,0.2222222222222222,0.0,0.1232876712328767
0.708612452961134,0.6850099933377862,0.0105,0.2222222222222222,0.5,0.4292237442922374
0.9156903039846327,0.950539640239839,0.004,0.1111111111111111,0.0,0.8904109589041096
0.5889668792868861,0.7978147901398813,0.035,0.2222222222222222,0.0,0.9726027397260273
0.7020470255411198,0.6779213857428203,0.016,0.0,0.0,0.4292237442922374
0.41460941044599053,0.7591205862758272,0.006,0.0,0.5,0.7214611872146119
0.7921748645547098,0.8157228514323549,0.004,0.4444444444444445,0.5,0.273972602739726
0.8646614534682158,0.7961892071951979,0.011000000000000001,0.0,0.0,0.4246575342465753
0.8551602658197623,0.7733777481678885,0.006200000000000001,0.1111111111111111,0.5,0.4246575342465753
0.44428727748272934,0.7012658227848192,0.0275,0.0,0.0,0.8264840182648401
0.906856334569909,0.8026382411725592,0.007,0.0,0.5,0.9360730593607305
0.5121300274893912,0.8096469020652819,0.0045000000000000005,0.2222222222222222,0.5,0.0547945205479452
0.7914008914035691,0.7519520319787034,0.0099,0.0,0.5,0.9178082191780821
0.7434679334916865,0.7048101265822879,0.0489,0.2222222222222222,0.0,0.9178082191780821
0.8572152979796641,0.8055429713524518,0.01,0.1111111111111111,0.5,0.4246575342465753
0.5240065120499651,0.897375083277808,0.0066,0.0,0.5,0.1232876712328767
0.7030611972564031,0.8366422385076646,0.0047,0.2222222222222222,0.5,0.5296803652968036
0.5954522405188385,0.686049300466351,0.0089,0.0,0.5,0.2876712328767123
0.4856281192452485,0.8770686209193741,0.0145,0.2222222222222222,0.0,0.0547945205479452
0.48504096719956635,0.6470886075949522,0.022000000000000002,0.1111111111111111,0.0,0.136986301369863
0.5913955536577049,0.6947634910060003,0.0159,0.2222222222222222,0.0,0.5388127853881279
0.7759214283807978,0.8015456362425084,0.007,0.0,0.5,0.273972602739726
0.6232352077717707,0.6379746835443143,0.0165,0.0,0.0,0.9497716894977168
0.5118631401959135,0.8614790139906745,0.0078000000000000005,0.2222222222222222,0.0,0.1232876712328767
0.8338626597987684,0.8029047301799039,0.0199,0.3333333333333333,0.0,0.4246575342465753
0.6393818890282716,0.6522851432378332,0.022500000000000003,0.2222222222222222,0.0,0.1506849315068493
0.5597960981077676,0.7600266489007197,0.008,0.0,0.5,0.9726027397260273
0.6418906295871238,0.6913790806129612,0.030500000000000003,0.1111111111111111,0.0,0.3378995433789954
0.6956951079559275,0.6745103264490524,0.02,0.1111111111111111,0.0,0.4292237442922374
0.6399690410739538,0.6467954696868787,0.006500000000000001,0.2222222222222222,0.5,0.1506849315068493
0.35509354399638937,0.59080612924717,0.012,0.8888888888888888,0.0,0.0273972602739726
0.6354853345432332,0.8402664890073481,0.0085,0.0,0.5,0.8584474885844748
0.39008246817370207,0.7158960692871403,0.006,0.4444444444444445,0.5,0.4885844748858447
0.34153566948678815,0.8075949367088526,0.006500000000000001,0.1111111111111111,0.0,0.3424657534246575
0.7509407777095731,0.7083810792804854,0.026500000000000003,0.0,0.0,0.9178082191780821
0.46766660439298846,0.7460359760159747,0.007500000000000001,0.2222222222222222,0.5,0.7168949771689497
0.8657556913715325,0.7874483677548199,0.006500000000000001,0.0,0.5,0.4246575342465753
0.5837625770637089,0.7606928714190815,0.007,0.0,0.5,0.9726027397260273
0.5500547118951715,0.7813191205862893,0.0137,0.2222222222222222,0.0,0.9726027397260273
0.5261682991272778,0.8974283810792656,0.0067,0.1111111111111111,0.0,0.1232876712328767
0.5318263097494054,0.8530579613590703,0.004,0.1111111111111111,0.5,0.1232876712328767
0.5110891670447728,0.7936842105263224,0.0089,0.1111111111111111,0.5,0.0547945205479452
0.673783661159888,0.7295136575616255,0.018500000000000003,0.2222222222222222,0.5,0.5753424657534247
0.6240892471109447,0.7757228514323913,0.011000000000000001,0.1111111111111111,0.5,0.410958904109589
0.6556620139315328,0.8288074616922074,0.0149,0.3333333333333333,0.0,0.8584474885844748
0.5147455229656543,0.7997601598933954,0.006,0.0,0.0,0.0547945205479452
0.3758840641597203,0.7486742171885226,0.02,0.3333333333333333,0.0,0.3333333333333333
0.8655688702660882,0.8004796802131864,0.006500000000000001,0.4444444444444445,0.5,0.4246575342465753
0.5782913875470541,0.8159360426382705,0.006500000000000001,0.0,0.5,0.9726027397260273
0.6695401531933243,0.9065423051299035,0.0155,0.1111111111111111,0.5,1.0
0.6809896180842969,0.9771618920719334,0.014,0.1111111111111111,0.0,0.4703196347031963
0.7910806266513646,0.7537908061292455,0.0099,0.0,0.5,0.9178082191780821
0.2686220609036809,0.6689140572951544,0.0079,0.0,0.5,0.4018264840182648
0.697296431716893,0.6584676882078497,0.025,0.0,0.0,0.4292237442922374
0.7601483893351997,0.7099533644237397,0.0199,0.0,0.0,0.9178082191780821
0.7342069444073758,0.8749367088607585,0.017,0.0,0.5,0.2420091324200913
0.46761322693426166,0.8053830779480506,0.006500000000000001,0.2222222222222222,0.0,0.228310502283105
0.5524033200779286,0.7380946035976024,0.010100000000000001,0.0,0.5,0.9726027397260273
0.7401852197816936,0.7110992671552196,0.0325,0.0,0.0,0.9178082191780821
0.46689263124181934,0.7438507661559015,0.029500000000000002,0.2222222222222222,0.0,0.7168949771689497
0.8206517387707208,0.794750166555616,0.008,0.0,0.5,0.4246575342465753
0.47239050948783756,0.7445702864756925,0.0175,0.3333333333333333,0.0,0.7168949771689497
0.37462969388028,0.7370552964690376,0.0097,0.2222222222222222,0.0,0.3333333333333333
0.8132322720115326,0.7477415056629013,0.015000000000000001,0.5555555555555556,0.0,0.5890410958904109
0.5741012570391604,0.6763224516988942,0.015300000000000001,0.2222222222222222,0.0,0.1552511415525114
0.5477327924417494,0.9299133910726027,0.0049,0.0,0.5,0.3789954337899543
0.7914008914035691,0.7345236508994049,0.011000000000000001,0.0,0.0,0.9178082191780821
0.42584536550216967,0.9104063957361745,0.0089,0.1111111111111111,0.0,0.1141552511415525
0.4866956684192303,0.7213857428381232,0.0055000000000000005,0.1111111111111111,0.5,0.7168949771689497
0.631508713870133,0.6532445036642116,0.025,0.1111111111111111,0.0,0.9497716894977168
0.6212335530705388,0.6880746169220515,0.0198,0.4444444444444445,0.0,0.2876712328767123
0.499933278176627,0.7187741505663041,0.0095,0.2222222222222222,0.0,0.3607305936073059
0.6500040033094194,0.6446902065289919,0.0349,0.5555555555555556,0.0,0.1506849315068493
0.5642531159091675,0.7934177215189777,0.0145,0.2222222222222222,0.0,0.9726027397260273
0.5531772932290693,0.7827048634243852,0.0131,0.3333333333333333,0.0,0.9726027397260273
0.8547065574207977,0.7946702198534297,0.007,0.1111111111111111,0.5,0.4246575342465753
0.5168539325842687,0.7411059293804385,0.013000000000000001,0.4444444444444445,0.0,0.182648401826484
0.486482158584451,0.7847568287808144,0.02,0.4444444444444445,0.0,0.0547945205479452
0.5797859563906229,0.6883411059293962,0.0159,0.1111111111111111,0.0,0.5388127853881279
0.5020950652539398,0.7134177215189936,0.023,0.3333333333333333,0.5,0.3607305936073059
0.8756838986895872,0.904090606262514,0.01,0.1111111111111111,0.5,0.5342465753424657
0.6616936667645348,0.6460226515656302,0.011000000000000001,0.1111111111111111,0.5,0.1506849315068493
0.4892310977074601,0.7996802131912091,0.009000000000000001,0.1111111111111111,0.0,0.0547945205479452
0.5857909204942757,0.6849566955363002,0.014,0.1111111111111111,0.0,0.5388127853881279
0.49611678987963614,0.7775083277815042,0.016,0.2222222222222222,0.0,0.0547945205479452
0.655581947743471,0.8539107261825336,0.01,0.2222222222222222,0.0,0.8584474885844748
0.6142411059809518,0.6658760826115895,0.01,0.0,0.5,0.4155251141552511
0.6253703061197342,0.6969487008661019,0.0199,0.0,0.5,0.3881278538812785
0.5890202567455844,0.7572285143237991,0.018000000000000002,0.2222222222222222,0.0,0.9726027397260273
0.5689503322746816,0.8022918054630281,0.007500000000000001,0.3333333333333333,0.5,0.9726027397260273
0.4804238170220856,0.81505662891405,0.0325,0.1111111111111111,0.0,0.0547945205479452
0.7985534708692512,0.7309793471019645,0.013000000000000001,0.1111111111111111,0.5,0.9178082191780821
0.800154794630231,0.7523517654896636,0.029900000000000003,0.3333333333333333,0.0,0.9178082191780821
0.5658010622114347,0.8146568954030613,0.0175,0.1111111111111111,0.0,0.9726027397260273
0.6326830179615115,0.6950832778147742,0.039900000000000005,0.0,0.0,0.3881278538812785
0.7116015906482716,0.7284477015323318,0.030100000000000002,0.2222222222222222,0.5,0.91324200913242
0.47772825535777486,0.7196269153897674,0.0135,0.0,0.0,0.6849315068493151
0.554351597320462,0.774337108594267,0.006500000000000001,0.5555555555555556,0.5,0.9726027397260273
0.4858950065387404,0.8362958027981335,0.006500000000000001,0.0,0.5,0.0547945205479452
0.5662013931516725,0.7101932045303272,0.008,0.3333333333333333,0.5,0.5388127853881279
0.5255544583522607,0.8478081279147034,0.01,0.3333333333333333,0.0,0.1232876712328767
0.8409351730764172,0.8256895403064846,0.006500000000000001,0.3333333333333333,0.5,0.273972602739726
0.4682270677093072,0.8558560959360477,0.008,0.6666666666666665,0.0,0.228310502283105
0.6569163842109589,0.7069153897401748,0.0184,0.2222222222222222,0.0,0.5068493150684932
0.5330806800288457,0.8604397068621097,0.011000000000000001,0.0,0.0,0.1232876712328767
0.5386853131922464,0.6991072618254748,0.006,0.2222222222222222,0.5,0.9269406392694064
0.6154420988016795,0.6454097268487828,0.025,0.3333333333333333,0.0,0.9497716894977168
0.7612426272385306,0.7909127248501022,0.0189,0.0,0.0,0.273972602739726
0.6021511115855702,0.6940439706862094,0.017400000000000002,0.1111111111111111,0.0,0.2876712328767123
0.4648109103525542,0.7879546968687521,0.0077,0.2222222222222222,0.0,0.228310502283105
0.6927326589981107,0.745396402398427,0.028900000000000002,0.1111111111111111,0.0,0.5753424657534247
0.5045504283541078,0.8390139906728962,0.017,0.2222222222222222,0.0,0.0547945205479452
0.7207291360858505,0.6986542305130001,0.02,0.0,0.0,0.9178082191780821
0.7027142437748495,0.6738707528314478,0.0175,0.3333333333333333,0.0,0.4292237442922374
0.6429048013024072,0.6421319120586304,0.0495,0.4444444444444445,0.0,0.1506849315068493
0.7429341589047027,0.7117121918720954,0.025,0.2222222222222222,0.0,0.9178082191780821
0.6324161306680338,0.6566822118587652,0.0089,0.0,0.5,0.9497716894977168
0.6947610024286774,0.6825849433710687,0.0275,0.0,0.0,0.4292237442922374
0.4964370546318406,0.8255029980013262,0.012,0.1111111111111111,0.0,0.0547945205479452
0.5659611945875298,0.7501665556295904,0.0095,0.1111111111111111,0.5,0.9726027397260273
0.5081800955456544,0.7772151898734307,0.035,0.1111111111111111,0.0,0.0547945205479452
0.6118124316101472,0.6506062624916638,0.018000000000000002,0.2222222222222222,0.0,0.4155251141552511
0.6743174357469002,0.6928714190539722,0.017,0.0,0.0,0.5753424657534247
0.6177640182551016,0.7006795469687006,0.0073,0.1111111111111111,0.5,0.8538812785388128
0.5959593263764731,0.679973351099278,0.015000000000000001,0.0,0.5,0.5388127853881279
0.6641223411353394,0.696895403064616,0.015000000000000001,0.0,0.5,0.5753424657534247
0.8060796925458362,0.8108727514990051,0.0105,0.1111111111111111,0.5,0.273972602739726
0.40369372014198746,0.759680213191217,0.0089,0.0,0.0,0.3333333333333333
0.49035202434012604,0.7374017321785686,0.006,0.2222222222222222,0.5,0.182648401826484
0.5853639008246745,0.7652231845436575,0.024,0.2222222222222222,0.0,0.9726027397260273
0.5678294056420015,0.8099133910726266,0.025,0.1111111111111111,0.0,0.9726027397260273
0.5474392164189084,0.8041039307128699,0.011000000000000001,0.2222222222222222,0.0,0.9726027397260273
0.9306893698791043,0.8323784143904049,0.006,0.2222222222222222,0.0,0.9360730593607305
0.6095705783447727,0.6889540306462436,0.0115,0.0,0.5,0.2876712328767123
0.446689263124199,0.6957228514323788,0.01,0.0,0.0,0.8264840182648401
0.9672262403587126,0.8368554297135233,0.0071,0.5555555555555556,0.0,0.4657534246575342
0.6423443379860743,0.6798134576948485,0.0154,0.0,0.0,0.3378995433789954
0.8017828071205599,0.8074616922052087,0.0195,0.3333333333333333,0.0,0.273972602739726
0.7426138941524982,0.8745902731512274,0.015000000000000001,0.0,0.0,0.2420091324200913
0.6520323467399862,0.86046635576281,0.0115,0.1111111111111111,0.0,0.8584474885844748
0.6473618191038071,0.9078481012658131,0.0055000000000000005,0.0,0.5,1.0
0.5008140062451787,0.6718987341772333,0.0125,0.6666666666666665,0.0,0.1917808219178082
0.6583842643251785,0.711952031978683,0.019,0.2222222222222222,0.0,0.6210045662100456
0.6027649523606158,0.6864756828780969,0.014400000000000001,0.3333333333333333,0.5,0.2876712328767123
0.47922282420134366,0.8188407728181062,0.01,0.0,0.0,0.0547945205479452
0.8794736982572431,0.7959227181878532,0.01,0.2222222222222222,0.0,0.4246575342465753
0.8789933011289435,0.7916322451698932,0.006900000000000001,0.3333333333333333,0.5,0.4246575342465753
0.5847767487789923,0.765276482345115,0.0175,0.2222222222222222,0.0,0.9726027397260273
0.6070084603272079,0.7651965356429287,0.006,0.3333333333333333,0.5,0.410958904109589
0.5946248899089852,0.6697135243171317,0.02,0.2222222222222222,0.0,0.5388127853881279
0.45861912514345704,0.689087275149916,0.014,0.1111111111111111,0.0,0.6849315068493151
0.47447223037713115,0.6821319120586224,0.013900000000000001,0.1111111111111111,0.0,0.3835616438356164
0.6350049374149478,0.6844503664223964,0.006500000000000001,0.0,0.5,0.3881278538812785
0.5409271664576067,0.8629180546302564,0.006500000000000001,0.0,0.5,0.1232876712328767
0.4823720942645906,0.8944170552964863,0.0063,0.0,0.5,0.0547945205479452
0.639542021404381,0.6496202531645849,0.0199,0.1111111111111111,0.0,0.1506849315068493
0.6144279270863962,0.6922851432378536,0.0195,0.1111111111111111,0.0,0.2876712328767123
0.5820011209266482,0.7730313124583574,0.0175,0.0,0.0,0.9726027397260273
0.3471669913795381,0.5805996002665097,0.02,0.1111111111111111,0.0,0.0273972602739726
0.6159224959299792,0.6391472351765515,0.0199,0.2222222222222222,0.0,0.9497716894977168
0.20654407643652917,0.2787741505663064,0.02,0.1111111111111111,0.0,0.5159817351598173
0.5484000106754934,0.6345902731512183,0.018000000000000002,0.0,0.0,0.3287671232876712
0.6492300301582645,0.6584676882078497,0.016,0.1111111111111111,0.0,0.1506849315068493
0.5575542448424073,0.7974150566289211,0.007,0.2222222222222222,0.5,0.9726027397260273
0.7525154127412179,0.7159493670886263,0.018000000000000002,0.0,0.0,0.9178082191780821
0.5912087325522606,0.6902331778814244,0.01,0.2222222222222222,0.0,0.5388127853881279
0.8335957725052907,0.817854763490999,0.0095,0.2222222222222222,0.0,0.273972602739726
0.532306706877705,0.8842371752165263,0.0045000000000000005,1.0,0.5,0.1232876712328767
0.45125303584296717,0.7768154563624137,0.007,0.1111111111111111,0.5,0.228310502283105
0.3598441378206019,0.4345369753497721,0.0245,0.1111111111111111,0.0,0.8812785388127853
0.5470388854786705,0.839440373084642,0.006500000000000001,0.2222222222222222,0.5,0.9726027397260273
0.7960180415810498,0.7970419720186612,0.01,0.3333333333333333,0.0,0.273972602739726
0.7999145960660883,0.7777481678880918,0.013000000000000001,0.1111111111111111,0.0,0.4246575342465753
0.8513704662521064,0.9539240506329065,0.0035,0.1111111111111111,0.5,0.4611872146118721
0.8375190157196641,0.8217455029979988,0.015000000000000001,0.1111111111111111,0.0,0.273972602739726
0.5591021911446887,0.8094870086609092,0.0059,0.3333333333333333,0.5,0.9726027397260273
0.40441431583442977,0.7661825449700359,0.0128,0.2222222222222222,0.0,0.3333333333333333
0.3716672449224774,0.9380146568954046,0.0055000000000000005,0.1111111111111111,0.5,0.1324200913242009
0.6074087912674457,0.6508727514990085,0.0079,0.0,0.5,0.4155251141552511
0.49382155915557746,0.6966022651565709,0.015000000000000001,0.2222222222222222,0.0,0.0821917808219178
0.42987536363393986,0.6934310459693336,0.015000000000000001,0.1111111111111111,0.0,0.8264840182648401
0.7590541514318545,0.7817988007994927,0.015000000000000001,0.0,0.0,0.91324200913242
0.3706797619365432,0.7832911392405038,0.015000000000000001,0.3333333333333333,0.0,0.2694063926940639
0.5639595398863122,0.7941105929380399,0.0235,0.2222222222222222,0.0,0.9726027397260273
0.8479276201660184,0.7783610926049107,0.0057,0.0,0.5,0.4246575342465753
0.47017534495184066,0.8325383077947777,0.0085,0.0,0.5,0.228310502283105
0.5738076810163193,0.7566688874083809,0.015000000000000001,0.3333333333333333,0.0,0.9726027397260273
0.33553070538312113,0.8233710859427106,0.006,0.4444444444444445,0.5,0.3424657534246575
0.6125063385732261,0.6879946702198652,0.0196,0.1111111111111111,0.0,0.2876712328767123
0.7943099629026733,0.7320986009327157,0.015000000000000001,0.1111111111111111,0.5,0.9178082191780821
0.6551015506151856,0.6718987341772333,0.01,0.0,0.5,0.1506849315068493
0.648029037337551,0.8560692871419064,0.0085,0.3333333333333333,0.0,0.8584474885844748
0.6909712028610357,0.6761892071952218,0.04,0.1111111111111111,0.5,0.4292237442922374
0.7398382663001541,0.7778547634910069,0.035,0.0,0.0,0.91324200913242
0.8132055832821834,0.7371618920719527,0.0061,0.0,1.0,0.9178082191780821
0.6044463423096431,0.6741372418387925,0.02,0.2222222222222222,0.0,0.2876712328767123
0.5686567562518405,0.7557095269820024,0.02,0.4444444444444445,0.0,0.9726027397260273
0.48883076676719384,0.8502598267821497,0.0082,0.1111111111111111,0.0,0.0547945205479452
0.6025247537964731,0.6980679546968531,0.0165,0.1111111111111111,0.0,0.2876712328767123
0.5172809522538699,0.8261425716189308,0.0049,0.1111111111111111,0.5,0.0547945205479452
0.4645440230590765,0.8004530313124576,0.012,0.4444444444444445,0.0,0.228310502283105
0.8143265099148635,0.7489140572951385,0.0135,0.0,0.0,0.5890410958904109
0.8368517974859344,0.7681812125250076,0.005,0.0,1.0,0.4246575342465753
0.5196829378953396,0.8539640239840196,0.0044,0.0,0.5,0.1232876712328767
0.47900931436656435,0.7910459693537746,0.0088,0.3333333333333333,0.5,0.0547945205479452
0.5734607275347798,0.7465156562291781,0.05,0.0,0.0,0.9726027397260273
0.4521604526408538,0.976548967355086,0.0123,0.3333333333333333,0.0,0.2831050228310502
0.34535215778377903,0.43530979347104903,0.007,0.0,0.0,0.8493150684931507
0.5842429741920085,0.6768554297135267,0.018500000000000003,0.2222222222222222,0.0,0.5388127853881279
0.637914008914052,0.6407461692205345,0.039900000000000005,0.1111111111111111,0.0,0.9497716894977168
0.8007152579465782,0.7553630912724714,0.006,0.0,0.5,0.9178082191780821
0.13104166110652216,0.27296469020652125,0.005,0.1111111111111111,0.5,0.4063926940639269
0.8063732685686915,0.7392138574284104,0.008,0.3333333333333333,0.5,0.9178082191780821
0.6129600469721765,0.6463157894736753,0.02,0.1111111111111111,0.0,0.4155251141552511
0.9258320211374809,0.8104996668887452,0.0055000000000000005,0.0,0.5,0.9360730593607305
0.575008673837047,0.7704730179880244,0.02,0.1111111111111111,0.0,0.9726027397260273
0.7012463636606299,0.683011325782843,0.015000000000000001,0.2222222222222222,0.5,0.4292237442922374
0.6103712402252626,0.7045969353764292,0.015000000000000001,0.1111111111111111,0.0,0.2876712328767123
0.6578771784675439,0.7125649566955303,0.08990000000000001,0.3333333333333333,0.0,0.6210045662100456
0.36622274413515754,0.448181212524986,0.005,0.0,0.5,0.8493150684931507
0.3967279617817496,0.7386009327115346,0.0115,0.4444444444444445,0.0,0.3333333333333333
0.5851770797192444,0.8137774816788976,0.0055000000000000005,0.2222222222222222,0.5,0.9726027397260273
0.5020149990659064,0.7646102598268101,0.021500000000000002,0.2222222222222222,0.5,0.0547945205479452
0.9512663802076418,0.8339773484343596,0.02,0.0,0.0,0.9360730593607305
0.5122634711361513,0.7818254497001931,0.0038,0.0,0.5,0.0547945205479452
0.5624649710427434,0.7667688207861545,0.018000000000000002,0.2222222222222222,0.0,0.9726027397260273
0.42787370893273646,0.7588807461692397,0.015000000000000001,0.2222222222222222,0.0,0.7214611872146119
0.43745496276922324,0.7940839440373111,0.01,0.4444444444444445,0.0,0.7214611872146119
0.5374576316421553,0.8783744170552836,0.0045000000000000005,0.2222222222222222,0.5,0.1232876712328767
0.1898636205930302,0.32013324450366554,0.0078000000000000005,0.2222222222222222,0.0,0.7488584474885844
0.6202193813552555,0.927621585609586,0.005,0.0,0.5,0.5570776255707763
0.513170887934038,0.8156962025316545,0.006900000000000001,0.1111111111111111,0.5,0.0547945205479452
0.5520296778670399,0.9255962691538855,0.006,0.0,0.5,0.7534246575342465
0.8915636926525963,0.8108994003997338,0.0189,0.2222222222222222,0.0,0.9360730593607305
0.8104032667004901,0.7709260493004706,0.0183,0.1111111111111111,0.0,0.4246575342465753
0.520723798339958,0.8869287141905318,0.006500000000000001,0.4444444444444445,0.5,0.1232876712328767
0.716138674637719,0.7738574283810635,0.0079,0.0,0.5,0.91324200913242
0.6051402492727362,0.691299133910718,0.016800000000000002,0.6666666666666665,0.0,0.2876712328767123
0.6023646214203779,0.7953897401732206,0.0975,0.1111111111111111,0.0,0.410958904109589
0.6298006351917707,0.9183477681545469,0.007500000000000001,0.0,0.5,0.5570776255707763
0.7054631828978586,0.7041972018654121,0.0425,0.3333333333333333,0.5,0.5753424657534247
0.7948704262190205,0.7900066622251813,0.0076,0.0,0.5,0.273972602739726
0.7680482532226733,0.7738840772818207,0.0194,0.0,0.0,0.273972602739726
0.5724465558194964,0.7733777481678885,0.014,0.1111111111111111,0.0,0.9726027397260273
0.5230990952520926,0.6967621585609436,0.01,0.3333333333333333,0.5,0.2557077625570776
0.7896394352664942,0.7984543637574859,0.011000000000000001,0.0,0.0,0.273972602739726
0.4934479169446888,0.6741372418387925,0.015000000000000001,0.2222222222222222,0.0,0.136986301369863
0.5046038058128062,0.8411192538307546,0.0345,0.3333333333333333,0.0,0.0547945205479452
0.5605967599882575,0.7585076615589799,0.01,0.6666666666666665,0.0,0.9726027397260273
0.5750620512957454,0.7928580946035879,0.006500000000000001,0.2222222222222222,0.5,0.9726027397260273
0.580479863353716,0.6928714190539722,0.0189,0.4444444444444445,0.0,0.5388127853881279
0.5161333368918264,0.7915522984677068,0.02,0.1111111111111111,0.0,0.0547945205479452
0.6886492834076279,0.9594137241838894,0.004200000000000001,1.0,0.5,0.2648401826484018
0.6309749392831492,0.685223184543645,0.012,0.3333333333333333,0.5,0.3881278538812785
0.5058314873628973,0.8812258494336902,0.008,0.0,0.5,0.1232876712328767
0.4768475272892374,0.6137774816788806,0.012,0.3333333333333333,0.0,0.7351598173515981
0.5595825882729741,0.7428381079280371,0.014,0.2222222222222222,0.0,0.9726027397260273
0.55587285489338,0.7685009993337815,0.0392,0.0,0.0,0.9726027397260273
0.5651071552483558,0.8055163224516946,0.01,0.1111111111111111,0.5,0.9726027397260273
0.7329258853986147,0.7628780812791547,0.016,0.0,0.0,0.91324200913242
0.3436974565641151,0.8093537641572368,0.016,0.1111111111111111,0.0,0.3424657534246575
0.6813899490245348,0.6683277814790358,0.02,0.2222222222222222,0.0,0.4292237442922374
0.7185940377378586,0.8911392405063339,0.007500000000000001,0.0,0.5,0.0136986301369863
0.56051669380021,0.7371352431712239,0.0119,0.3333333333333333,0.5,0.9726027397260273
0.6510715524834012,0.6501798800799463,0.0199,0.1111111111111111,0.0,0.1506849315068493
0.5203501561290835,0.7253297801465806,0.0108,0.2222222222222222,0.0,0.3607305936073059
0.6404494382022392,0.6259560293138122,0.02,1.0,0.0,0.9497716894977168
0.6430115562198182,0.7109393737508469,0.0199,0.1111111111111111,0.0,0.5068493150684932
0.564066294803709,0.6547101932045507,0.0099,0.1111111111111111,0.5,0.8995433789954337
0.49785155728736186,0.8164423717521458,0.01,0.1111111111111111,0.5,0.0547945205479452
0.606634818116305,0.7190672884743492,0.0079,0.1111111111111111,0.5,0.2876712328767123
0.8166751180976348,0.7868354430379725,0.0125,0.1111111111111111,0.0,0.4246575342465753
0.8591902639515325,0.7681279147235216,0.006,0.0,0.5,0.4246575342465753
0.5676158958072222,0.7868620919387013,0.009300000000000001,0.0,0.5,0.9726027397260273
0.5808001281059063,0.7585343104597086,0.006500000000000001,0.0,0.5,0.9726027397260273
0.50415009741387,0.680692871419069,0.016800000000000002,0.0,0.0,0.0821917808219178
0.875523766313492,0.8191339107262081,0.01,0.2222222222222222,0.0,0.4246575342465753
0.4398302596813295,0.7411858760826249,0.0086,0.1111111111111111,0.5,0.7214611872146119
0.750647201686732,0.7144303797468297,0.024900000000000002,0.1111111111111111,0.0,0.9178082191780821
0.8026902239184466,0.8085542971352311,0.0088,0.0,0.5,0.273972602739726
0.7092796711948495,0.7635176548967308,0.039900000000000005,0.2222222222222222,0.0,0.91324200913242
0.5992420400864802,0.6802398401065943,0.025,0.0,0.5,0.2876712328767123
